"bkz","freq","date"
622,289,2020-04-14 08:00:00
623,47,2020-04-14 08:00:00
701,382,2020-04-14 08:00:00
702,272,2020-04-14 08:00:00
703,370,2020-04-14 08:00:00
704,338,2020-04-14 08:00:00
705,476,2020-04-14 08:00:00
706,948,2020-04-14 08:00:00
707,133,2020-04-14 08:00:00
708,54,2020-04-14 08:00:00
709,329,2020-04-14 08:00:00
801,241,2020-04-14 08:00:00
802,250,2020-04-14 08:00:00
803,138,2020-04-14 08:00:00
804,203,2020-04-14 08:00:00
900,2030,2020-04-14 08:00:00
101,15,2020-04-14 09:00:00
103,22,2020-04-14 09:00:00
104,21,2020-04-14 09:00:00
105,9,2020-04-14 09:00:00
106,34,2020-04-14 09:00:00
107,50,2020-04-14 09:00:00
108,19,2020-04-14 09:00:00
109,100,2020-04-14 09:00:00
201,85,2020-04-14 09:00:00
202,19,2020-04-14 09:00:00
203,5,2020-04-14 09:00:00
204,38,2020-04-14 09:00:00
205,48,2020-04-14 09:00:00
206,37,2020-04-14 09:00:00
207,47,2020-04-14 09:00:00
208,52,2020-04-14 09:00:00
209,43,2020-04-14 09:00:00
210,12,2020-04-14 09:00:00
301,33,2020-04-14 09:00:00
302,77,2020-04-14 09:00:00
303,22,2020-04-14 09:00:00
304,37,2020-04-14 09:00:00
305,271,2020-04-14 09:00:00
306,122,2020-04-14 09:00:00
307,71,2020-04-14 09:00:00
308,72,2020-04-14 09:00:00
309,12,2020-04-14 09:00:00
310,28,2020-04-14 09:00:00
311,39,2020-04-14 09:00:00
312,145,2020-04-14 09:00:00
313,133,2020-04-14 09:00:00
314,41,2020-04-14 09:00:00
315,155,2020-04-14 09:00:00
316,114,2020-04-14 09:00:00
317,153,2020-04-14 09:00:00
318,169,2020-04-14 09:00:00
319,245,2020-04-14 09:00:00
320,100,2020-04-14 09:00:00
321,144,2020-04-14 09:00:00
322,61,2020-04-14 09:00:00
323,59,2020-04-14 09:00:00
325,65,2020-04-14 09:00:00
401,295,2020-04-14 09:00:00
402,52,2020-04-14 09:00:00
403,57,2020-04-14 09:00:00
404,110,2020-04-14 09:00:00
405,50,2020-04-14 09:00:00
406,103,2020-04-14 09:00:00
407,62,2020-04-14 09:00:00
408,69,2020-04-14 09:00:00
409,38,2020-04-14 09:00:00
410,195,2020-04-14 09:00:00
411,249,2020-04-14 09:00:00
412,42,2020-04-14 09:00:00
413,139,2020-04-14 09:00:00
414,54,2020-04-14 09:00:00
415,165,2020-04-14 09:00:00
416,275,2020-04-14 09:00:00
417,104,2020-04-14 09:00:00
418,76,2020-04-14 09:00:00
501,142,2020-04-14 09:00:00
502,65,2020-04-14 09:00:00
503,182,2020-04-14 09:00:00
504,430,2020-04-14 09:00:00
505,22,2020-04-14 09:00:00
506,333,2020-04-14 09:00:00
601,426,2020-04-14 09:00:00
603,44,2020-04-14 09:00:00
606,172,2020-04-14 09:00:00
610,169,2020-04-14 09:00:00
611,23,2020-04-14 09:00:00
612,79,2020-04-14 09:00:00
614,5,2020-04-14 09:00:00
616,95,2020-04-14 09:00:00
617,148,2020-04-14 09:00:00
620,31,2020-04-14 09:00:00
621,50,2020-04-14 09:00:00
622,289,2020-04-14 09:00:00
623,47,2020-04-14 09:00:00
701,381,2020-04-14 09:00:00
702,272,2020-04-14 09:00:00
703,372,2020-04-14 09:00:00
704,338,2020-04-14 09:00:00
705,476,2020-04-14 09:00:00
706,950,2020-04-14 09:00:00
707,136,2020-04-14 09:00:00
708,54,2020-04-14 09:00:00
709,329,2020-04-14 09:00:00
801,241,2020-04-14 09:00:00
802,250,2020-04-14 09:00:00
803,138,2020-04-14 09:00:00
804,203,2020-04-14 09:00:00
900,2032,2020-04-14 09:00:00
101,15,2020-04-14 10:00:00
103,22,2020-04-14 10:00:00
104,21,2020-04-14 10:00:00
105,9,2020-04-14 10:00:00
106,34,2020-04-14 10:00:00
107,50,2020-04-14 10:00:00
108,19,2020-04-14 10:00:00
109,100,2020-04-14 10:00:00
201,85,2020-04-14 10:00:00
202,19,2020-04-14 10:00:00
203,5,2020-04-14 10:00:00
204,38,2020-04-14 10:00:00
205,48,2020-04-14 10:00:00
206,37,2020-04-14 10:00:00
207,47,2020-04-14 10:00:00
208,52,2020-04-14 10:00:00
209,43,2020-04-14 10:00:00
210,12,2020-04-14 10:00:00
301,33,2020-04-14 10:00:00
302,77,2020-04-14 10:00:00
303,22,2020-04-14 10:00:00
304,38,2020-04-14 10:00:00
305,271,2020-04-14 10:00:00
306,122,2020-04-14 10:00:00
307,72,2020-04-14 10:00:00
308,72,2020-04-14 10:00:00
309,12,2020-04-14 10:00:00
310,28,2020-04-14 10:00:00
311,39,2020-04-14 10:00:00
312,145,2020-04-14 10:00:00
313,133,2020-04-14 10:00:00
314,41,2020-04-14 10:00:00
315,155,2020-04-14 10:00:00
316,114,2020-04-14 10:00:00
317,154,2020-04-14 10:00:00
318,171,2020-04-14 10:00:00
319,245,2020-04-14 10:00:00
320,100,2020-04-14 10:00:00
321,145,2020-04-14 10:00:00
322,62,2020-04-14 10:00:00
323,60,2020-04-14 10:00:00
325,65,2020-04-14 10:00:00
401,295,2020-04-14 10:00:00
402,52,2020-04-14 10:00:00
403,57,2020-04-14 10:00:00
404,110,2020-04-14 10:00:00
405,50,2020-04-14 10:00:00
406,103,2020-04-14 10:00:00
407,62,2020-04-14 10:00:00
408,69,2020-04-14 10:00:00
409,38,2020-04-14 10:00:00
410,195,2020-04-14 10:00:00
411,249,2020-04-14 10:00:00
412,42,2020-04-14 10:00:00
413,139,2020-04-14 10:00:00
414,54,2020-04-14 10:00:00
415,165,2020-04-14 10:00:00
416,275,2020-04-14 10:00:00
417,104,2020-04-14 10:00:00
418,76,2020-04-14 10:00:00
501,142,2020-04-14 10:00:00
502,65,2020-04-14 10:00:00
503,182,2020-04-14 10:00:00
504,430,2020-04-14 10:00:00
505,22,2020-04-14 10:00:00
506,333,2020-04-14 10:00:00
601,426,2020-04-14 10:00:00
603,44,2020-04-14 10:00:00
606,172,2020-04-14 10:00:00
610,169,2020-04-14 10:00:00
611,23,2020-04-14 10:00:00
612,79,2020-04-14 10:00:00
614,5,2020-04-14 10:00:00
616,95,2020-04-14 10:00:00
617,148,2020-04-14 10:00:00
620,31,2020-04-14 10:00:00
621,50,2020-04-14 10:00:00
622,289,2020-04-14 10:00:00
623,47,2020-04-14 10:00:00
701,381,2020-04-14 10:00:00
702,272,2020-04-14 10:00:00
703,372,2020-04-14 10:00:00
704,340,2020-04-14 10:00:00
705,482,2020-04-14 10:00:00
706,950,2020-04-14 10:00:00
707,136,2020-04-14 10:00:00
708,55,2020-04-14 10:00:00
709,329,2020-04-14 10:00:00
801,241,2020-04-14 10:00:00
802,250,2020-04-14 10:00:00
803,138,2020-04-14 10:00:00
804,203,2020-04-14 10:00:00
900,2032,2020-04-14 10:00:00
101,15,2020-04-14 10:27:22
103,22,2020-04-14 10:27:22
104,21,2020-04-14 10:27:22
105,9,2020-04-14 10:27:22
106,34,2020-04-14 10:27:22
107,50,2020-04-14 10:27:22
108,19,2020-04-14 10:27:22
109,100,2020-04-14 10:27:22
201,85,2020-04-14 10:27:22
202,19,2020-04-14 10:27:22
203,5,2020-04-14 10:27:22
204,38,2020-04-14 10:27:22
205,48,2020-04-14 10:27:22
206,37,2020-04-14 10:27:22
207,47,2020-04-14 10:27:22
208,52,2020-04-14 10:27:22
209,43,2020-04-14 10:27:22
210,12,2020-04-14 10:27:22
301,33,2020-04-14 10:27:22
302,77,2020-04-14 10:27:22
303,22,2020-04-14 10:27:22
304,38,2020-04-14 10:27:22
305,271,2020-04-14 10:27:22
306,123,2020-04-14 10:27:22
307,73,2020-04-14 10:27:22
308,72,2020-04-14 10:27:22
309,12,2020-04-14 10:27:22
310,28,2020-04-14 10:27:22
311,39,2020-04-14 10:27:22
312,145,2020-04-14 10:27:22
313,133,2020-04-14 10:27:22
314,41,2020-04-14 10:27:22
315,155,2020-04-14 10:27:22
316,114,2020-04-14 10:27:22
317,154,2020-04-14 10:27:22
318,171,2020-04-14 10:27:22
319,245,2020-04-14 10:27:22
320,100,2020-04-14 10:27:22
321,145,2020-04-14 10:27:22
322,62,2020-04-14 10:27:22
323,60,2020-04-14 10:27:22
325,65,2020-04-14 10:27:22
401,295,2020-04-14 10:27:22
402,52,2020-04-14 10:27:22
403,57,2020-04-14 10:27:22
404,110,2020-04-14 10:27:22
405,50,2020-04-14 10:27:22
406,103,2020-04-14 10:27:22
407,62,2020-04-14 10:27:22
408,69,2020-04-14 10:27:22
409,38,2020-04-14 10:27:22
410,195,2020-04-14 10:27:22
411,249,2020-04-14 10:27:22
412,42,2020-04-14 10:27:22
413,139,2020-04-14 10:27:22
414,54,2020-04-14 10:27:22
415,165,2020-04-14 10:27:22
416,275,2020-04-14 10:27:22
417,104,2020-04-14 10:27:22
418,76,2020-04-14 10:27:22
501,142,2020-04-14 10:27:22
502,65,2020-04-14 10:27:22
503,182,2020-04-14 10:27:22
504,430,2020-04-14 10:27:22
505,22,2020-04-14 10:27:22
506,333,2020-04-14 10:27:22
601,426,2020-04-14 10:27:22
603,44,2020-04-14 10:27:22
606,172,2020-04-14 10:27:22
610,169,2020-04-14 10:27:22
611,23,2020-04-14 10:27:22
612,79,2020-04-14 10:27:22
614,5,2020-04-14 10:27:22
616,95,2020-04-14 10:27:22
617,148,2020-04-14 10:27:22
620,31,2020-04-14 10:27:22
621,50,2020-04-14 10:27:22
622,289,2020-04-14 10:27:22
623,47,2020-04-14 10:27:22
701,381,2020-04-14 10:27:22
702,272,2020-04-14 10:27:22
703,372,2020-04-14 10:27:22
704,340,2020-04-14 10:27:22
705,482,2020-04-14 10:27:22
706,950,2020-04-14 10:27:22
707,136,2020-04-14 10:27:22
708,55,2020-04-14 10:27:22
709,329,2020-04-14 10:27:22
801,241,2020-04-14 10:27:22
802,250,2020-04-14 10:27:22
803,138,2020-04-14 10:27:22
804,203,2020-04-14 10:27:22
900,2032,2020-04-14 10:27:22
101,15,2020-04-14 11:00:00
103,22,2020-04-14 11:00:00
104,21,2020-04-14 11:00:00
105,9,2020-04-14 11:00:00
106,34,2020-04-14 11:00:00
107,50,2020-04-14 11:00:00
108,19,2020-04-14 11:00:00
109,100,2020-04-14 11:00:00
201,85,2020-04-14 11:00:00
202,19,2020-04-14 11:00:00
203,5,2020-04-14 11:00:00
204,38,2020-04-14 11:00:00
205,48,2020-04-14 11:00:00
206,37,2020-04-14 11:00:00
207,47,2020-04-14 11:00:00
208,52,2020-04-14 11:00:00
209,43,2020-04-14 11:00:00
210,12,2020-04-14 11:00:00
301,33,2020-04-14 11:00:00
302,77,2020-04-14 11:00:00
303,22,2020-04-14 11:00:00
304,38,2020-04-14 11:00:00
305,272,2020-04-14 11:00:00
306,123,2020-04-14 11:00:00
307,73,2020-04-14 11:00:00
308,72,2020-04-14 11:00:00
309,12,2020-04-14 11:00:00
310,28,2020-04-14 11:00:00
311,39,2020-04-14 11:00:00
312,146,2020-04-14 11:00:00
313,133,2020-04-14 11:00:00
314,41,2020-04-14 11:00:00
315,155,2020-04-14 11:00:00
316,114,2020-04-14 11:00:00
317,154,2020-04-14 11:00:00
318,171,2020-04-14 11:00:00
319,245,2020-04-14 11:00:00
320,100,2020-04-14 11:00:00
321,145,2020-04-14 11:00:00
322,62,2020-04-14 11:00:00
323,60,2020-04-14 11:00:00
325,65,2020-04-14 11:00:00
401,295,2020-04-14 11:00:00
402,52,2020-04-14 11:00:00
403,57,2020-04-14 11:00:00
404,110,2020-04-14 11:00:00
405,50,2020-04-14 11:00:00
406,103,2020-04-14 11:00:00
407,62,2020-04-14 11:00:00
408,69,2020-04-14 11:00:00
409,38,2020-04-14 11:00:00
410,195,2020-04-14 11:00:00
411,249,2020-04-14 11:00:00
412,42,2020-04-14 11:00:00
413,139,2020-04-14 11:00:00
414,54,2020-04-14 11:00:00
415,165,2020-04-14 11:00:00
416,275,2020-04-14 11:00:00
417,104,2020-04-14 11:00:00
418,76,2020-04-14 11:00:00
501,142,2020-04-14 11:00:00
502,65,2020-04-14 11:00:00
503,182,2020-04-14 11:00:00
504,430,2020-04-14 11:00:00
505,22,2020-04-14 11:00:00
506,332,2020-04-14 11:00:00
601,426,2020-04-14 11:00:00
603,44,2020-04-14 11:00:00
606,172,2020-04-14 11:00:00
610,169,2020-04-14 11:00:00
611,23,2020-04-14 11:00:00
612,79,2020-04-14 11:00:00
614,5,2020-04-14 11:00:00
616,95,2020-04-14 11:00:00
617,148,2020-04-14 11:00:00
620,31,2020-04-14 11:00:00
621,50,2020-04-14 11:00:00
622,289,2020-04-14 11:00:00
623,47,2020-04-14 11:00:00
701,381,2020-04-14 11:00:00
702,272,2020-04-14 11:00:00
703,372,2020-04-14 11:00:00
704,340,2020-04-14 11:00:00
705,482,2020-04-14 11:00:00
706,950,2020-04-14 11:00:00
707,136,2020-04-14 11:00:00
708,55,2020-04-14 11:00:00
709,329,2020-04-14 11:00:00
801,241,2020-04-14 11:00:00
802,250,2020-04-14 11:00:00
803,138,2020-04-14 11:00:00
804,203,2020-04-14 11:00:00
900,2035,2020-04-14 11:00:00
101,15,2020-04-14 12:00:00
103,22,2020-04-14 12:00:00
104,21,2020-04-14 12:00:00
105,9,2020-04-14 12:00:00
106,34,2020-04-14 12:00:00
107,50,2020-04-14 12:00:00
108,19,2020-04-14 12:00:00
109,100,2020-04-14 12:00:00
201,85,2020-04-14 12:00:00
202,20,2020-04-14 12:00:00
203,5,2020-04-14 12:00:00
204,38,2020-04-14 12:00:00
205,48,2020-04-14 12:00:00
206,37,2020-04-14 12:00:00
207,47,2020-04-14 12:00:00
208,52,2020-04-14 12:00:00
209,43,2020-04-14 12:00:00
210,10,2020-04-14 12:00:00
301,33,2020-04-14 12:00:00
302,77,2020-04-14 12:00:00
303,22,2020-04-14 12:00:00
304,38,2020-04-14 12:00:00
305,273,2020-04-14 12:00:00
306,123,2020-04-14 12:00:00
307,73,2020-04-14 12:00:00
308,72,2020-04-14 12:00:00
309,12,2020-04-14 12:00:00
310,28,2020-04-14 12:00:00
311,39,2020-04-14 12:00:00
312,146,2020-04-14 12:00:00
313,133,2020-04-14 12:00:00
314,41,2020-04-14 12:00:00
315,155,2020-04-14 12:00:00
316,114,2020-04-14 12:00:00
317,154,2020-04-14 12:00:00
318,171,2020-04-14 12:00:00
319,245,2020-04-14 12:00:00
320,100,2020-04-14 12:00:00
321,145,2020-04-14 12:00:00
322,62,2020-04-14 12:00:00
323,60,2020-04-14 12:00:00
325,65,2020-04-14 12:00:00
401,295,2020-04-14 12:00:00
402,52,2020-04-14 12:00:00
403,57,2020-04-14 12:00:00
404,110,2020-04-14 12:00:00
405,50,2020-04-14 12:00:00
406,103,2020-04-14 12:00:00
407,62,2020-04-14 12:00:00
408,69,2020-04-14 12:00:00
409,38,2020-04-14 12:00:00
410,195,2020-04-14 12:00:00
411,249,2020-04-14 12:00:00
412,42,2020-04-14 12:00:00
413,139,2020-04-14 12:00:00
414,54,2020-04-14 12:00:00
415,165,2020-04-14 12:00:00
416,275,2020-04-14 12:00:00
417,104,2020-04-14 12:00:00
418,76,2020-04-14 12:00:00
501,142,2020-04-14 12:00:00
502,65,2020-04-14 12:00:00
503,182,2020-04-14 12:00:00
504,430,2020-04-14 12:00:00
505,22,2020-04-14 12:00:00
506,332,2020-04-14 12:00:00
601,428,2020-04-14 12:00:00
603,44,2020-04-14 12:00:00
606,175,2020-04-14 12:00:00
610,170,2020-04-14 12:00:00
611,23,2020-04-14 12:00:00
612,79,2020-04-14 12:00:00
614,5,2020-04-14 12:00:00
616,95,2020-04-14 12:00:00
617,148,2020-04-14 12:00:00
620,31,2020-04-14 12:00:00
621,50,2020-04-14 12:00:00
622,290,2020-04-14 12:00:00
623,47,2020-04-14 12:00:00
701,381,2020-04-14 12:00:00
702,272,2020-04-14 12:00:00
703,372,2020-04-14 12:00:00
704,340,2020-04-14 12:00:00
705,482,2020-04-14 12:00:00
706,950,2020-04-14 12:00:00
707,136,2020-04-14 12:00:00
708,55,2020-04-14 12:00:00
709,329,2020-04-14 12:00:00
801,241,2020-04-14 12:00:00
802,250,2020-04-14 12:00:00
803,138,2020-04-14 12:00:00
804,203,2020-04-14 12:00:00
900,2041,2020-04-14 12:00:00
